match_id,gender,season,start_date,venue,innings,ball,ball_no,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,runs,runs_sum,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,wicket,wicket_sum,partnership_number,innings_runs,innings_wickets,innings_balls,balls_faced,partnership_length,runs_scored,partnership_score,ball_no_start,partnership_start,current_run_rate,rr_start,partnership_rr_start,target,balls_completed,balls_remaining,required_run_rate,required_rr_start,partnership_required_rr_start
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,7.5,40,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,SFM Devine,JL Jonassen,2,0,,,,,,2,38,,,,,0,0,1,,,,40,,38,,1,,5.538461538,,,,40,60,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,8.1,41,Birmingham_Phoenix_women,Welsh_Fire_women,SFM Devine,SL Kalis,FR Davies,1,0,,,,,,1,39,,,,,0,0,1,,,,41,,39,,1,,5.7,,,,41,59,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,8.2,42,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,SFM Devine,FR Davies,1,0,,,,,,1,40,,,,,0,0,1,,,,42,,40,,1,,5.707317073,,,,42,58,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,8.3,43,Birmingham_Phoenix_women,Welsh_Fire_women,SFM Devine,SL Kalis,FR Davies,1,0,,,,,,1,41,,,,,0,0,1,,,,43,,41,,1,,5.714285714,,,,43,57,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,8.4,44,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,SFM Devine,FR Davies,0,1,1,,,,,1,42,,,,,0,0,1,,,,44,,42,,1,,5.720930233,,,,43,57,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,8.5,45,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,SFM Devine,FR Davies,1,0,,,,,,1,43,,,,,0,0,1,,,,45,,43,,1,,5.860465116,,,,44,56,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,8.6,46,Birmingham_Phoenix_women,Welsh_Fire_women,SFM Devine,SL Kalis,FR Davies,0,0,,,,,,0,43,,,,,0,0,1,,,,46,,43,,1,,5.863636364,,,,45,55,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,9.1,47,Birmingham_Phoenix_women,Welsh_Fire_women,SFM Devine,SL Kalis,HK Matthews,6,0,,,,,,6,49,,,,,0,0,1,,,,47,,49,,1,,5.733333333,,,,46,54,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,9.2,48,Birmingham_Phoenix_women,Welsh_Fire_women,SFM Devine,SL Kalis,HK Matthews,4,0,,,,,,4,53,,,,,0,0,1,,,,48,,53,,1,,6.391304348,,,,47,53,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,9.3,49,Birmingham_Phoenix_women,Welsh_Fire_women,SFM Devine,SL Kalis,HK Matthews,0,0,,,,,,0,53,caught,SFM Devine,,,1,1,1,,,,49,49,53,53,1,1,6.765957447,,,,48,52,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,9.4,50,Birmingham_Phoenix_women,Welsh_Fire_women,EA Perry,SL Kalis,HK Matthews,0,5,5,,,,,5,58,,,,,0,1,2,,,,1,,5,,50,,6.625,6.625,,,48,52,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,9.5,51,Birmingham_Phoenix_women,Welsh_Fire_women,EA Perry,SL Kalis,HK Matthews,0,0,,,,,,0,58,,,,,0,1,2,,,,2,,5,,50,,7.25,6.625,,,49,51,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,9.6,52,Birmingham_Phoenix_women,Welsh_Fire_women,EA Perry,SL Kalis,HK Matthews,1,0,,,,,,1,59,,,,,0,1,2,,,,3,,6,,50,,7.102040816,6.625,,,50,50,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,10.1,53,Birmingham_Phoenix_women,Welsh_Fire_women,EA Perry,SL Kalis,GK Davis,0,0,,,,,,0,59,caught,EA Perry,,,1,2,2,,,,4,4,6,6,50,50,7.08,6.625,6.625,,51,49,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,10.2,54,Birmingham_Phoenix_women,Welsh_Fire_women,AE Jones,SL Kalis,GK Davis,1,0,,,,,,1,60,,,,,0,2,3,,,,1,,1,,54,,6.941176471,6.941176471,,,52,48,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,10.3,55,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,AE Jones,GK Davis,2,0,,,,,,2,62,,,,,0,2,3,,,,2,,3,,54,,6.923076923,6.941176471,,,53,47,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,10.4,56,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,AE Jones,GK Davis,0,0,,,,,,0,62,,,,,0,2,3,,,,3,,3,,54,,7.018867925,6.941176471,,,54,46,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,10.5,57,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,AE Jones,GK Davis,4,0,,,,,,4,66,,,,,0,2,3,,,,4,,7,,54,,6.888888889,6.941176471,,,55,45,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,11.1,58,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,AE Jones,HK Matthews,1,0,,,,,,1,67,,,,,0,2,3,,,,5,,8,,54,,7.2,6.941176471,,,56,44,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,11.2,59,Birmingham_Phoenix_women,Welsh_Fire_women,AE Jones,SL Kalis,HK Matthews,0,0,,,,,,0,67,lbw,AE Jones,,,1,3,3,,,,6,6,8,8,54,54,7.178571429,6.941176471,6.941176471,,57,43,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,11.3,60,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,0,0,,,,,,0,67,,,,,0,3,4,,,,1,,0,,60,,7.052631579,7.052631579,,,58,42,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,11.4,61,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,0,0,,,,,,0,67,,,,,0,3,4,,,,2,,0,,60,,6.931034483,7.052631579,,,59,41,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,11.5,62,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,1,0,,,,,,1,68,,,,,0,3,4,,,,3,,1,,60,,6.813559322,7.052631579,,,60,40,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,12.1,63,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,JL Jonassen,1,0,,,,,,1,69,,,,,0,3,4,,,,4,,2,,60,,6.8,7.052631579,,,61,39,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,12.2,64,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,JL Jonassen,2,0,,,,,,2,71,,,,,0,3,4,,,,5,,4,,60,,6.786885246,7.052631579,,,62,38,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,12.3,65,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,JL Jonassen,0,0,,,,,,0,71,,,,,0,3,4,,,,6,,4,,60,,6.870967742,7.052631579,,,63,37,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,12.4,66,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,JL Jonassen,2,0,,,,,,2,73,,,,,0,3,4,,,,7,,6,,60,,6.761904762,7.052631579,,,64,36,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,12.5,67,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,JL Jonassen,1,0,,,,,,1,74,,,,,0,3,4,,,,8,,7,,60,,6.84375,7.052631579,,,65,35,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,13.1,68,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,0,0,,,,,,0,74,,,,,0,3,4,,,,9,,7,,60,,6.830769231,7.052631579,,,66,34,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,13.2,69,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,0,0,,,,,,0,74,,,,,0,3,4,,,,10,,7,,60,,6.727272727,7.052631579,,,67,33,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,13.3,70,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,1,0,,,,,,1,75,,,,,0,3,4,,,,11,,8,,60,,6.626865672,7.052631579,,,68,32,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,13.4,71,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,HK Matthews,1,0,,,,,,1,76,,,,,0,3,4,,,,12,,9,,60,,6.617647059,7.052631579,,,69,31,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,13.5,72,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,1,0,,,,,,1,77,,,,,0,3,4,,,,13,,10,,60,,6.608695652,7.052631579,,,70,30,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,14.1,73,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,S Ismail,1,0,,,,,,1,78,,,,,0,3,4,,,,14,,11,,60,,6.6,7.052631579,,,71,29,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,14.2,74,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,S Ismail,1,0,,,,,,1,79,,,,,0,3,4,,,,15,,12,,60,,6.591549296,7.052631579,,,72,28,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,14.3,75,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,S Ismail,1,0,,,,,,1,80,,,,,0,3,4,,,,16,,13,,60,,6.583333333,7.052631579,,,73,27,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,14.4,76,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,RM Ghosh,S Ismail,1,0,,,,,,1,81,,,,,0,3,4,,,,17,,14,,60,,6.575342466,7.052631579,,,74,26,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,14.5,77,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,S Ismail,0,0,,,,,,0,81,,,,,0,3,4,,,,18,,14,,60,,6.567567568,7.052631579,,,75,25,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,15.1,78,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,6,0,,,,,,6,87,,,,,0,3,4,,,,19,,20,,60,,6.48,7.052631579,,,76,24,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,15.2,79,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,0,0,,,,,,0,87,,,,,0,3,4,,,,20,,20,,60,,6.868421053,7.052631579,,,77,23,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,15.3,80,Birmingham_Phoenix_women,Welsh_Fire_women,RM Ghosh,SL Kalis,HK Matthews,0,0,,,,,,0,87,stumped,RM Ghosh,,,1,4,4,,,,21,21,20,20,60,60,6.779220779,7.052631579,7.052631579,,78,22,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,15.4,81,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,HK Matthews,1,0,,,,,,1,88,,,,,0,4,5,,,,1,,1,,81,,6.692307692,6.692307692,,,79,21,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,15.5,82,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,EL Arlott,HK Matthews,4,0,,,,,,4,92,,,,,0,4,5,,,,2,,5,,81,,6.683544304,6.692307692,,,80,20,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,16.1,83,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,FR Davies,0,0,,,,,,0,92,,,,,0,4,5,,,,3,,5,,81,,6.9,6.692307692,,,81,19,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,16.2,84,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,FR Davies,4,0,,,,,,4,96,,,,,0,4,5,,,,4,,9,,81,,6.814814815,6.692307692,,,82,18,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,16.3,85,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,FR Davies,2,0,,,,,,2,98,,,,,0,4,5,,,,5,,11,,81,,7.024390244,6.692307692,,,83,17,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,16.4,86,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,FR Davies,0,0,,,,,,0,98,,,,,0,4,5,,,,6,,11,,81,,7.084337349,6.692307692,,,84,16,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,16.5,87,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,FR Davies,1,0,,,,,,1,99,,,,,0,4,5,,,,7,,12,,81,,7,6.692307692,,,85,15,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,17.1,88,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,EL Arlott,JL Jonassen,4,0,,,,,,4,103,,,,,0,4,5,,,,8,,16,,81,,6.988235294,6.692307692,,,86,14,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,17.2,89,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,EL Arlott,JL Jonassen,4,0,,,,,,4,107,,,,,0,4,5,,,,9,,20,,81,,7.186046512,6.692307692,,,87,13,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,17.3,90,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,EL Arlott,JL Jonassen,1,0,,,,,,1,108,,,,,0,4,5,,,,10,,21,,81,,7.379310345,6.692307692,,,88,12,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,17.4,91,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,SL Kalis,JL Jonassen,1,0,,,,,,1,109,,,,,0,4,5,,,,11,,22,,81,,7.363636364,6.692307692,,,89,11,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,17.5,92,Birmingham_Phoenix_women,Welsh_Fire_women,SL Kalis,EL Arlott,JL Jonassen,0,0,,,,,,0,109,bowled,SL Kalis,,,1,5,5,,,,12,12,22,22,81,81,7.348314607,6.692307692,6.692307692,,90,10,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,18.1,93,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,S Smale,S Ismail,1,0,,,,,,1,110,,,,,0,5,6,,,,1,,1,,93,,7.266666667,7.266666667,,,91,9,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,18.2,94,Birmingham_Phoenix_women,Welsh_Fire_women,S Smale,EL Arlott,S Ismail,1,0,,,,,,1,111,,,,,0,5,6,,,,2,,2,,93,,7.252747253,7.266666667,,,92,8,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,18.3,95,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,S Smale,S Ismail,2,0,,,,,,2,113,,,,,0,5,6,,,,3,,4,,93,,7.239130435,7.266666667,,,93,7,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,18.4,96,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,S Smale,S Ismail,4,0,,,,,,4,117,,,,,0,5,6,,,,4,,8,,93,,7.290322581,7.266666667,,,94,6,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,18.5,97,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,S Smale,S Ismail,0,0,,,,,,0,117,,,,,0,5,6,,,,5,,8,,93,,7.468085106,7.266666667,,,95,5,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,19.1,98,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,S Smale,FR Davies,1,0,,,,,,1,118,,,,,0,5,6,,,,6,,9,,93,,7.389473684,7.266666667,,,96,4,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,19.2,99,Birmingham_Phoenix_women,Welsh_Fire_women,S Smale,EL Arlott,FR Davies,0,0,,,,,,0,118,lbw,S Smale,,,1,6,6,,,,7,7,9,9,93,93,7.375,7.266666667,7.266666667,,97,3,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,19.3,100,Birmingham_Phoenix_women,Welsh_Fire_women,FC Wilson,EL Arlott,FR Davies,1,0,,,,,,1,119,,,,,0,6,7,,,,1,,1,,100,,7.298969072,7.298969072,,,98,2,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,19.4,101,Birmingham_Phoenix_women,Welsh_Fire_women,EL Arlott,FC Wilson,FR Davies,0,0,,,,,,0,119,caught,EL Arlott,,,1,7,7,,,,2,2,1,1,100,100,7.285714286,7.298969072,7.298969072,,99,1,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",1,19.5,102,Birmingham_Phoenix_women,Welsh_Fire_women,C Pavely,FC Wilson,FR Davies,2,0,,,,,,2,121,,,,,0,7,8,121,7,102,1,1,2,2,102,102,7.212121212,7.212121212,7.212121212,,100,0,,,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,0.1,1,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,SFM Devine,0,0,,,,,,0,0,,,,,0,0,1,,,,1,,0,,1,,,,,122,1,99,7.32,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,0.2,2,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,SFM Devine,0,1,1,,,,,1,1,,,,,0,0,1,,,,2,,1,,1,,0,,,122,1,99,7.393939394,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,0.3,3,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,SFM Devine,1,0,,,,,,1,2,,,,,0,0,1,,,,3,,2,,1,,6,,,122,2,98,7.333333333,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,0.4,4,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,SFM Devine,0,0,,,,,,0,2,,,,,0,0,1,,,,4,,2,,1,,6,,,122,3,97,7.346938776,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,0.5,5,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,SFM Devine,4,0,,,,,,4,6,,,,,0,0,1,,,,5,,6,,1,,4,,,122,4,96,7.422680412,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,0.6,6,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,SFM Devine,0,0,,,,,,0,6,,,,,0,0,1,,,,6,,6,,1,,9,,,122,5,95,7.25,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,1.1,7,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,EA Perry,0,1,1,,,,,1,7,,,,,0,0,1,,,,7,,7,,1,,7.2,,,122,5,95,7.326315789,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,1.2,8,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,EA Perry,1,0,,,,,,1,8,,,,,0,0,1,,,,8,,8,,1,,8.4,,,122,6,94,7.263157895,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,1.3,9,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,EA Perry,0,0,,,,,,0,8,,,,,0,0,1,,,,9,,8,,1,,8,,,122,7,93,7.276595745,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,1.4,10,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,EA Perry,0,0,,,,,,0,8,,,,,0,0,1,,,,10,,8,,1,,6.857142857,,,122,8,92,7.35483871,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,1.5,11,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,EA Perry,0,0,,,,,,0,8,,,,,0,0,1,,,,11,,8,,1,,6,,,122,9,91,7.434782609,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,1.6,12,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,TT Beaumont,EA Perry,0,0,,,,,,0,8,,,,,0,0,1,,,,12,,8,,1,,5.333333333,,,122,10,90,7.516483516,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,2.1,13,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,C Pavely,4,0,,,,,,4,12,,,,,0,0,1,,,,13,,12,,1,,4.8,,,122,11,89,7.6,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,2.2,14,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,C Pavely,0,0,,,,,,0,12,,,,,0,0,1,,,,14,,12,,1,,6.545454545,,,122,12,88,7.415730337,7.32,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,2.3,15,Welsh_Fire_women,Birmingham_Phoenix_women,TT Beaumont,SIR Dunkley,C Pavely,0,0,,,,,,0,12,caught,TT Beaumont,,,1,1,1,,,,15,15,12,12,1,1,6,,,122,13,87,7.5,7.32,7.32
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,2.4,16,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,C Pavely,0,0,,,,,,0,12,,,,,0,1,2,,,,1,,0,,16,,5.538461538,5.538461538,,122,14,86,7.586206897,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,2.5,17,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,C Pavely,4,0,,,,,,4,16,,,,,0,1,2,,,,2,,4,,16,,5.142857143,5.538461538,,122,15,85,7.674418605,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,3.1,18,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,EA Perry,0,0,,,,,,0,16,,,,,0,1,2,,,,3,,4,,16,,6.4,5.538461538,,122,16,84,7.482352941,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,3.2,19,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,EA Perry,0,0,,,,,,0,16,,,,,0,1,2,,,,4,,4,,16,,6,5.538461538,,122,17,83,7.571428571,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,3.3,20,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,EA Perry,0,1,1,,,,,1,17,,,,,0,1,2,,,,5,,5,,16,,5.647058824,5.538461538,,122,17,83,7.662650602,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,3.4,21,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,EA Perry,0,0,,,,,,0,17,,,,,0,1,2,,,,6,,5,,16,,6,5.538461538,,122,18,82,7.590361446,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,3.5,22,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,EA Perry,4,0,,,,,,4,21,,,,,0,1,2,,,,7,,9,,16,,5.666666667,5.538461538,,122,19,81,7.682926829,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,3.6,23,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,EA Perry,0,0,,,,,,0,21,,,,,0,1,2,,,,8,,9,,16,,6.631578947,5.538461538,,122,20,80,7.481481481,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,4.1,24,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,EL Arlott,0,0,,,,,,0,21,,,,,0,1,2,,,,9,,9,,16,,6.3,5.538461538,,122,21,79,7.575,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,4.2,25,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,EL Arlott,4,0,,,,,,4,25,,,,,0,1,2,,,,10,,13,,16,,6,5.538461538,,122,22,78,7.670886076,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,4.3,26,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,EL Arlott,2,0,,,,,,2,27,,,,,0,1,2,,,,11,,15,,16,,6.818181818,5.538461538,,122,23,77,7.461538462,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,4.4,27,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,EL Arlott,4,0,,,,,,4,31,,,,,0,1,2,,,,12,,19,,16,,7.043478261,5.538461538,,122,24,76,7.402597403,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,4.5,28,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,EL Arlott,0,1,,,,1,,1,32,,,,,0,1,2,,,,13,,20,,16,,7.75,5.538461538,,122,25,75,7.184210526,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,5.1,29,Welsh_Fire_women,Birmingham_Phoenix_women,HK Matthews,SIR Dunkley,KA Levick,1,0,,,,,,1,33,,,,,0,1,2,,,,14,,21,,16,,7.68,5.538461538,,122,26,74,7.2,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,5.2,30,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,KA Levick,4,0,,,,,,4,37,,,,,0,1,2,,,,15,,25,,16,,7.615384615,5.538461538,,122,27,73,7.216216216,7.586206897,
1417848,women,2024,10/08/2024,"Sophia Gardens, Cardiff",2,5.3,31,Welsh_Fire_women,Birmingham_Phoenix_women,SIR Dunkley,HK Matthews,KA Levick,0,0,,,,,,0,37,,,,,0,1,2,,,,16,,25,,16,,8.222222222,5.538461538,,122,28,72,6.98630137,7.586206897,
